Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
10122018,Fairfield,Iona,0,4.0,42.78947368421053,22.684210526315788,128.73684210526315,0.15847368421052635,41.0,3.631578947368421,5.7368421052631575,57.0,4.894736842105263,1.263157894736842,8.263157894736842,1.1578947368421053,51.81578947368421,52.85714285714285,23.5,147.92857142857142,0.20407142857142865,50.92857142857143,5.5,10.714285714285714,63.78571428571429,4.642857142857143,1.7857142857142858,10.0,0.8571428571428571,65.14285714285714
10142018,Fairfield,Manhattan,1,3.0,42.55,22.45,126.8,0.16165000000000002,40.7,3.9,5.55,56.5,4.9,1.2,8.55,1.1,51.925,29.952380952380953,16.761904761904766,99.28571428571428,0.12266666666666667,27.66666666666667,5.571428571428571,9.047619047619047,41.38095238095238,7.333333333333332,1.0476190476190477,8.904761904761905,2.2857142857142856,41.02380952380953
10202018,Fairfield,Rider,0,3.0,42.23809523809524,22.57142857142857,126.09523809523809,0.15861904761904766,40.333333333333336,3.809523809523809,5.476190476190476,56.0,5.0,1.238095238095238,8.714285714285714,1.0952380952380951,51.64285714285714,44.055555555555564,20.166666666666668,132.61111111111111,0.1897222222222222,41.388888888888886,5.5,6.777777777777778,59.27777777777778,5.222222222222221,2.555555555555556,10.0,1.7777777777777777,57.111111111111114
10212018,Fairfield,Saint Peter's,1,4.0,42.72727272727273,22.863636363636363,126.5,0.1595,40.77272727272727,4.0,5.318181818181818,56.36363636363637,5.0,1.2727272727272727,8.863636363636363,1.2272727272727273,52.43181818181818,38.92307692307692,18.19230769230769,126.46153846153848,0.1595,36.5,4.5,7.3076923076923075,55.384615384615394,5.961538461538463,1.4230769230769231,7.384615384615384,1.5384615384615383,48.53846153846154
10262018,Fairfield,Quinnipiac,0,5.0,43.47826086956522,23.130434782608692,127.21739130434784,0.162,41.39130434782609,4.043478260869565,5.304347826086956,56.1304347826087,5.043478260869565,1.391304347826087,8.91304347826087,1.173913043478261,53.3695652173913,42.08695652173913,21.391304347826086,123.43478260869566,0.1693913043478261,39.17391304347826,4.695652173913044,6.521739130434782,47.52173913043478,4.869565217391305,1.7391304347826086,9.217391304347826,2.3043478260869565,53.1304347826087
11032018,Fairfield,Siena,1,4.0,43.875,23.04166666666667,127.625,0.165,41.833333333333336,4.041666666666667,5.375,56.20833333333334,5.041666666666667,1.5,9.625,1.1666666666666667,54.22916666666666,33.25925925925926,19.33333333333333,112.51851851851852,0.11785185185185185,30.62962962962963,3.6666666666666665,6.703703703703702,44.62962962962962,7.407407407407407,0.925925925925926,6.888888888888888,0.7037037037037037,41.2962962962963
11042018,Fairfield,Marist,0,4.0,43.96,23.2,127.72,0.16424000000000002,41.96,4.2,5.4,56.08,5.04,1.52,9.72,1.2,54.54,48.64,21.76,135.36,0.20072,46.04,5.4,7.76,57.44,6.4,1.56,12.28,1.08,61.74
11102018,Fairfield,Niagara,1,5.0,45.42307692307693,23.653846153846153,130.73076923076923,0.16669230769230772,43.384615384615394,4.384615384615385,5.4230769230769225,58.03846153846154,5.115384615384615,1.5769230769230769,9.5,1.2307692307692308,56.134615384615394,41.44,17.6,126.76,0.18332,38.8,3.72,4.92,52.32,6.72,0.88,10.32,1.04,51.2
11112018,Fairfield,Canisius,0,4.0,45.85185185185186,23.92592592592593,132.40740740740742,0.166,43.77777777777778,4.407407407407407,5.37037037037037,58.7037037037037,5.111111111111111,1.5555555555555556,9.814814814814817,1.2222222222222223,56.72222222222222,48.0,16.46153846153846,124.1153846153846,0.2666538461538461,43.346153846153854,5.884615384615384,7.3076923076923075,56.57692307692307,4.6923076923076925,1.0769230769230769,9.23076923076923,0.9230769230769232,59.57692307692307
11152018,Fairfield,Manhattan,1,3.0,45.85714285714285,23.714285714285715,131.53571428571428,0.1693214285714286,43.75,4.392857142857143,5.357142857142857,58.64285714285714,5.035714285714286,1.5357142857142858,9.607142857142858,1.2142857142857142,56.589285714285715,31.193548387096772,16.967741935483872,104.70967741935483,0.12429032258064515,28.580645161290327,6.193548387096773,8.903225806451612,43.0,7.870967741935483,1.3225806451612905,8.548387096774192,2.096774193548387,42.983870967741936
11162018,Fairfield,Iona,0,3.0,45.06896551724138,23.58620689655172,130.24137931034485,0.16458620689655173,43.03448275862069,4.2413793103448265,5.241379310344827,58.206896551724135,5.1034482758620685,1.4827586206896552,9.689655172413792,1.206896551724138,55.637931034482754,52.08,21.36,138.36,0.23128000000000004,49.48,5.64,10.48,60.04,4.2,1.8,9.12,1.0,64.08
8252018,Western Caro.,Middle Tenn.,1,4.0,45.5,16.5,131.5,0.222,38.5,6.5,7.0,57.0,2.0,1.5,15.0,0.0,61.0,33.0,18.0,94.0,0.16,31.0,4.0,12.0,28.0,6.0,0.0,2.0,0.0,38.0
8252018,Western Caro.,Charleston So.,1,3.0,46.66666666666666,15.333333333333336,134.33333333333334,0.2336666666666667,40.66666666666666,6.666666666666668,6.0,57.33333333333334,2.6666666666666665,1.0,12.666666666666664,0.6666666666666666,60.66666666666666,33.0,7.0,78.0,0.33299999999999996,30.0,6.0,8.0,34.0,4.0,1.0,8.0,0.0,44.0
8312018,Western Caro.,Eastern Wash.,1,4.0,48.75,17.25,141.25,0.22475,44.0,8.25,6.5,64.0,2.75,1.5,12.0,1.5,64.5,41.75,19.75,140.75,0.1505,39.25,6.25,4.25,66.25,6.25,1.5,12.5,2.5,55.75
8312018,Western Caro.,North Dakota,0,3.0,44.0,17.8,132.6,0.19,39.6,7.6,5.8,59.0,3.8,1.2,10.4,1.4,58.0,41.6,16.6,127.8,0.1952,38.2,4.0,4.4,57.4,4.2,1.4,11.2,0.8,52.6
9012018,Western Caro.,Louisiana Tech,1,3.0,44.66666666666666,16.5,130.0,0.2125,39.833333333333336,7.333333333333332,5.5,56.83333333333334,3.8333333333333335,1.1666666666666667,10.666666666666666,1.6666666666666667,58.5,35.6,19.6,113.2,0.1446,33.0,5.6,6.2,45.4,6.8,0.8,7.6,1.2,45.8
9022018,Western Caro.,North Dakota St.,0,4.0,44.57142857142857,17.0,133.42857142857142,0.20442857142857146,39.857142857142854,7.0,4.714285714285714,57.42857142857143,5.0,1.2857142857142858,11.142857142857142,2.2857142857142856,58.42857142857143,35.666666666666664,22.33333333333333,120.0,0.10766666666666667,33.5,4.666666666666667,5.166666666666667,52.0,5.833333333333332,2.333333333333333,10.666666666666666,2.5,48.0
9072018,Western Caro.,Bradley,0,3.0,42.375,17.25,130.25,0.188125,38.125,6.5,5.25,56.875,5.375,1.25,10.5,2.125,55.375,51.66666666666666,19.83333333333333,157.33333333333334,0.21166666666666667,47.83333333333334,5.666666666666668,5.833333333333332,73.0,2.333333333333333,2.0,11.0,1.0,64.83333333333333
9072018,Western Caro.,Mississippi Val.,1,3.0,41.77777777777778,16.444444444444443,124.44444444444444,0.2056666666666667,37.66666666666666,6.333333333333332,5.222222222222221,54.66666666666666,5.111111111111111,1.3333333333333333,10.222222222222221,2.0,54.555555555555564,19.875,21.0,92.375,-0.010375,19.125,2.25,5.5,38.875,6.25,0.125,3.5,2.5,24.0
9082018,Western Caro.,Jacksonville St.,0,4.0,42.0,16.9,127.0,0.2004,38.2,6.4,5.6,56.0,4.7,1.8,9.6,1.8,55.0,44.88888888888889,23.222222222222218,120.55555555555556,0.1914444444444444,42.555555555555564,4.666666666666667,6.111111111111112,47.88888888888889,5.111111111111111,2.555555555555556,8.444444444444445,2.888888888888889,56.33333333333334
9112018,Western Caro.,UNC Asheville,0,4.0,43.18181818181818,17.0,130.9090909090909,0.202,39.45454545454545,6.0,6.1818181818181825,58.09090909090909,5.0,1.9090909090909087,9.636363636363637,1.6363636363636365,55.90909090909091,39.444444444444436,14.888888888888891,108.55555555555556,0.22833333333333336,36.333333333333336,4.666666666666667,7.5555555555555545,43.33333333333334,4.666666666666667,1.1111111111111112,10.888888888888891,0.5555555555555556,50.66666666666666
9192018,Western Caro.,ETSU,0,3.0,42.16666666666666,17.166666666666668,128.83333333333334,0.19458333333333333,38.583333333333336,5.666666666666668,5.833333333333332,56.5,4.833333333333333,1.75,8.833333333333334,1.8333333333333333,54.0,49.92857142857143,16.714285714285715,126.21428571428572,0.2681428571428571,46.85714285714285,4.0,8.285714285714286,55.0,3.7857142857142856,2.071428571428572,9.714285714285714,2.142857142857143,60.85714285714285
9212018,Western Caro.,Mercer,0,4.0,41.92307692307692,17.46153846153846,130.69230769230768,0.1886923076923077,38.384615384615394,5.538461538461538,6.0,57.53846153846154,4.6923076923076925,1.9230769230769231,8.76923076923077,1.9230769230769231,53.769230769230774,43.90909090909091,19.0,120.9090909090909,0.20263636363636364,40.63636363636363,4.818181818181818,9.454545454545457,53.18181818181818,6.0,2.090909090909091,8.181818181818182,3.5454545454545454,54.90909090909091
9222018,Western Caro.,The Citadel,0,5.0,42.714285714285715,17.571428571428573,131.71428571428572,0.19192857142857145,39.285714285714285,5.7142857142857135,6.142857142857142,57.5,4.785714285714286,1.9285714285714288,9.285714285714286,1.7857142857142858,55.0,40.46153846153846,19.384615384615387,111.07692307692308,0.1740769230769231,36.153846153846146,4.9230769230769225,7.769230769230768,41.230769230769226,4.461538461538462,1.8461538461538465,6.615384615384616,1.9230769230769231,50.53846153846154
9262018,Western Caro.,UNC Greensboro,1,3.0,42.13333333333333,17.4,129.73333333333332,0.1915333333333333,38.6,5.7333333333333325,6.333333333333332,56.8,4.466666666666667,1.8666666666666667,9.2,1.6666666666666667,54.33333333333334,42.142857142857146,19.285714285714285,121.14285714285714,0.18907142857142853,39.285714285714285,4.857142857142857,8.142857142857142,50.35714285714285,4.571428571428571,0.7142857142857143,9.142857142857142,1.1428571428571428,52.28571428571429
10052018,Western Caro.,Furman,1,4.0,42.1875,17.4375,131.1875,0.18975,38.8125,5.4375,6.1875,58.0,4.375,1.75,9.375,1.875,54.0625,49.93333333333333,20.066666666666666,141.8,0.21473333333333333,46.53333333333333,4.666666666666667,6.4,63.8,4.733333333333333,1.2666666666666666,10.0,1.8,60.86666666666667
10062018,Western Caro.,Wofford,1,4.0,42.647058823529406,17.470588235294116,131.35294117647058,0.1926470588235294,39.117647058823536,5.470588235294118,6.0588235294117645,58.058823529411775,4.352941176470588,1.7058823529411764,9.529411764705884,1.8235294117647056,54.58823529411765,46.66666666666666,22.11111111111111,133.66666666666666,0.18466666666666665,44.16666666666666,4.833333333333333,9.055555555555557,58.33333333333334,5.388888888888888,1.3333333333333333,11.111111111111109,2.4444444444444446,58.38888888888889
10122018,Western Caro.,Samford,0,5.0,43.22222222222222,17.944444444444443,135.05555555555554,0.1895,39.72222222222222,5.388888888888888,6.111111111111112,60.16666666666666,4.333333333333333,1.6666666666666667,9.666666666666666,2.0,55.111111111111114,52.80952380952381,22.380952380952376,148.23809523809524,0.2095238095238095,49.523809523809526,5.190476190476192,8.095238095238095,64.28571428571429,5.571428571428571,1.7142857142857142,11.047619047619047,1.809523809523809,65.23809523809524
10132018,Western Caro.,Chattanooga,1,4.0,43.631578947368425,18.210526315789476,136.57894736842104,0.18852631578947365,40.1578947368421,5.2631578947368425,6.157894736842105,61.57894736842106,4.3157894736842115,1.5789473684210529,9.157894736842103,2.0,55.05263157894736,40.55,18.2,116.7,0.1912,37.85,5.45,8.8,51.65,5.45,1.3,7.7,1.0,51.15
10172018,Western Caro.,ETSU,0,3.0,43.2,18.3,135.2,0.186,39.85,5.05,6.0,60.7,4.4,1.5,8.8,1.9,54.15,49.8695652173913,17.391304347826086,129.6086956521739,0.2614782608695653,46.21739130434783,4.434782608695652,7.695652173913044,56.8695652173913,3.782608695652174,2.0434782608695654,12.0,2.130434782608696,62.34782608695652
10192018,Western Caro.,The Citadel,1,3.0,42.952380952380956,18.285714285714285,134.0,0.18580952380952376,39.52380952380953,5.047619047619048,6.0,60.14285714285714,4.285714285714286,1.5238095238095235,8.952380952380953,1.809523809523809,54.0,38.9,19.5,112.2,0.16075,35.15,4.45,7.85,42.55,4.95,1.75,7.9,1.5,49.05
10212018,Western Caro.,Mercer,0,5.0,43.18181818181818,18.272727272727273,134.45454545454547,0.1868181818181818,39.68181818181818,4.954545454545454,5.954545454545454,59.68181818181818,4.318181818181818,1.4545454545454546,8.909090909090908,1.8636363636363635,54.04545454545455,45.25,20.25,124.4,0.19715,42.05,4.9,9.35,54.9,5.75,2.1,9.0,3.0,56.75
10242018,Western Caro.,UNC Greensboro,1,4.0,44.0,18.43478260869565,136.7826086956522,0.1879565217391304,40.52173913043478,4.956521739130435,5.782608695652174,61.56521739130435,4.260869565217392,1.391304347826087,9.043478260869565,1.8695652173913044,54.8695652173913,42.40909090909091,19.5,124.9090909090909,0.18181818181818174,39.63636363636363,4.909090909090909,8.227272727272727,53.27272727272727,4.681818181818182,0.7272727272727273,9.454545454545457,1.181818181818182,52.77272727272727
11022018,Western Caro.,Wofford,0,4.0,43.66666666666666,18.45833333333333,136.25,0.1858333333333333,40.0,4.916666666666667,5.875,61.54166666666666,4.583333333333333,1.4583333333333333,9.0,2.083333333333333,54.54166666666666,46.44,21.4,132.36,0.19028000000000006,43.12,4.8,9.24,57.68,5.84,1.04,12.48,2.4,58.52
11032018,Western Caro.,Furman,0,4.0,43.84,18.56,137.68,0.18468,40.2,4.72,5.8,62.04,4.52,1.48,8.8,2.0,54.44,50.91666666666666,20.916666666666668,146.5,0.2096666666666667,47.79166666666666,5.041666666666667,6.625,68.25,4.416666666666667,1.9166666666666667,10.291666666666666,1.5416666666666667,63.02083333333334
11092018,Western Caro.,Chattanooga,0,4.0,43.730769230769226,18.5,138.30769230769232,0.18357692307692305,40.07692307692308,4.6923076923076925,5.615384615384616,62.5,4.5769230769230775,1.4615384615384617,8.692307692307693,1.9615384615384612,54.230769230769226,40.142857142857146,19.107142857142858,122.5,0.1720357142857143,37.42857142857143,5.5357142857142865,8.678571428571429,53.92857142857143,5.25,1.3571428571428572,8.428571428571429,1.0714285714285714,51.25
11102018,Western Caro.,Samford,0,4.0,43.66666666666666,18.51851851851852,139.07407407407408,0.1821481481481481,40.03703703703704,4.666666666666667,5.592592592592593,62.66666666666666,4.666666666666667,1.4074074074074074,8.666666666666666,2.0370370370370368,54.074074074074076,52.75862068965517,22.41379310344828,150.79310344827587,0.20651724137931032,49.51724137931034,5.620689655172414,7.793103448275862,65.75862068965517,5.0,1.7586206896551724,11.10344827586207,1.7931034482758617,65.6896551724138
8252018,Gardner-Webb,Alabama St.,0,4.0,51.0,23.0,147.5,0.188,46.5,7.5,10.5,57.0,6.5,2.0,14.0,1.5,67.5,53.0,36.5,175.0,0.0865,48.0,9.0,10.0,76.0,9.0,1.5,7.0,2.5,67.0
8252018,Gardner-Webb,Alabama A&M,1,5.0,50.66666666666666,24.0,145.33333333333334,0.182,44.33333333333334,7.0,10.333333333333334,56.66666666666666,6.666666666666668,1.3333333333333333,16.666666666666668,1.0,67.33333333333333,37.333333333333336,15.333333333333336,103.66666666666669,0.21533333333333332,33.333333333333336,6.0,6.666666666666668,42.0,7.666666666666668,2.6666666666666665,11.333333333333336,3.0,51.66666666666666
8312018,Gardner-Webb,N.C. Central,1,4.0,50.75,23.75,151.25,0.17800000000000002,45.5,6.25,11.5,62.0,6.0,1.5,16.5,0.75,66.75,39.0,23.66666666666667,144.33333333333334,0.10166666666666667,36.0,6.666666666666668,4.0,66.66666666666667,6.0,3.0,17.333333333333332,3.6666666666666665,57.33333333333334
9012018,Gardner-Webb,Evansville,0,5.0,51.2,25.6,157.4,0.16440000000000002,45.8,6.4,10.4,66.2,5.6,1.8,16.0,0.6,67.4,51.0,30.2,143.8,0.13440000000000002,48.2,4.0,11.4,58.8,5.0,0.8,11.2,0.8,61.4
9012018,Gardner-Webb,Elon,0,4.0,51.0,25.66666666666667,158.33333333333334,0.1615,46.5,5.833333333333332,10.0,67.83333333333333,6.166666666666668,2.1666666666666665,14.0,0.5,66.0,44.16666666666666,22.0,136.16666666666666,0.17466666666666664,41.333333333333336,4.333333333333333,5.0,64.16666666666667,3.6666666666666665,2.5,11.333333333333336,1.0,56.66666666666666
9062018,Gardner-Webb,Charlotte,0,3.0,48.0,24.42857142857143,148.85714285714286,0.1585714285714286,43.714285714285715,5.428571428571429,9.857142857142858,62.57142857142857,5.857142857142858,2.0,12.571428571428573,0.8571428571428571,61.714285714285715,48.77777777777778,17.11111111111111,137.77777777777777,0.2357777777777777,46.0,5.222222222222221,9.0,65.22222222222223,5.0,3.0,14.666666666666664,5.4444444444444455,64.33333333333333
9072018,Gardner-Webb,East Carolina,0,3.0,45.125,23.875,143.0,0.144875,41.125,4.875,9.375,59.0,5.875,1.875,12.25,1.25,58.0,42.875,18.375,116.625,0.21325,39.75,5.25,4.125,53.25,3.125,0.875,10.875,1.5,54.4375
9072018,Gardner-Webb,Eastern Wash.,0,3.0,43.555555555555564,23.555555555555557,138.88888888888889,0.13922222222222225,39.66666666666666,4.5555555555555545,9.333333333333334,57.77777777777778,6.333333333333332,1.7777777777777777,12.666666666666664,1.3333333333333333,56.22222222222222,45.0,18.75,143.375,0.18000000000000002,41.25,5.25,5.0,64.25,7.125,0.875,10.75,2.25,56.5
9112018,Gardner-Webb,N.C. A&T,1,4.0,43.7,23.5,138.9,0.1411,39.8,4.7,9.8,58.1,6.2,1.9,12.4,1.3,56.5,39.25,26.25,122.5,0.0925,34.875,5.5,9.75,48.375,6.625,1.375,7.25,1.625,49.75
9142018,Gardner-Webb,Middle Tenn.,1,5.0,43.63636363636363,24.72727272727273,140.72727272727272,0.13172727272727272,39.81818181818182,4.818181818181818,10.090909090909092,57.81818181818182,5.8181818181818175,2.363636363636364,14.727272727272727,1.181818181818182,58.18181818181818,45.5,21.1,130.7,0.188,42.0,5.1,10.6,52.7,5.9,1.0,8.4,2.5,55.8
9142018,Gardner-Webb,Wofford,0,3.0,42.25,23.91666666666667,138.0,0.13,38.583333333333336,4.5,9.916666666666666,56.58333333333334,5.75,2.1666666666666665,13.666666666666664,1.0833333333333333,55.75,48.54545454545455,22.181818181818183,138.72727272727272,0.18900000000000006,46.72727272727273,4.090909090909091,8.636363636363637,61.36363636363637,6.090909090909091,1.7272727272727273,12.363636363636365,3.5454545454545454,60.54545454545455
9182018,Gardner-Webb,Winthrop,0,4.0,42.0,24.76923076923077,138.69230769230768,0.12207692307692307,38.46153846153846,4.538461538461538,9.76923076923077,57.230769230769226,5.769230769230768,2.230769230769231,14.615384615384615,1.2307692307692308,56.07692307692307,42.615384615384606,20.76923076923077,130.9230769230769,0.161,39.692307692307686,4.615384615384615,7.0,56.30769230769231,5.384615384615384,1.4615384615384617,8.692307692307693,1.3076923076923077,53.03846153846154
9212018,Gardner-Webb,High Point,0,3.0,40.857142857142854,24.42857142857143,135.57142857142858,0.11785714285714285,37.642857142857146,4.214285714285714,9.428571428571429,55.64285714285714,5.857142857142858,2.2142857142857144,13.857142857142858,1.2142857142857142,54.214285714285715,48.33333333333334,21.5,129.75,0.20791666666666667,45.41666666666666,5.083333333333333,8.083333333333334,52.91666666666666,4.833333333333333,1.0833333333333333,9.666666666666666,1.4166666666666667,59.33333333333334
9282018,Gardner-Webb,Charleston So.,0,4.0,41.0,25.266666666666666,138.06666666666666,0.11233333333333333,37.73333333333333,4.133333333333334,9.266666666666667,56.0,5.8,2.066666666666667,14.0,1.4666666666666666,54.2,41.18181818181818,16.636363636363637,126.1818181818182,0.18654545454545451,38.18181818181818,4.818181818181818,7.090909090909091,57.81818181818182,3.5454545454545454,1.181818181818182,9.272727272727273,0.4545454545454545,51.81818181818182
9292018,Gardner-Webb,Presbyterian,0,5.0,41.375,25.375,137.75,0.11468749999999997,38.1875,4.5625,9.125,55.8125,6.125,2.125,13.5,1.4375,54.8125,44.384615384615394,23.461538461538463,137.0769230769231,0.15215384615384614,41.07692307692308,6.461538461538463,7.6923076923076925,54.615384615384606,6.6923076923076925,2.0,11.846153846153848,1.9230769230769231,58.769230769230774
10022018,Gardner-Webb,South Carolina St.,1,3.0,40.941176470588225,24.705882352941174,134.0,0.12382352941176468,37.941176470588225,4.882352941176472,9.0,54.235294117647065,6.117647058823528,2.176470588235294,13.647058823529413,1.4117647058823528,54.82352941176471,24.714285714285715,18.214285714285715,87.14285714285714,0.08357142857142856,21.571428571428577,4.5,7.7142857142857135,33.42857142857143,7.7142857142857135,1.5,3.571428571428572,1.8571428571428568,32.5
10052018,Gardner-Webb,UNC Asheville,0,3.0,40.77777777777778,24.61111111111111,133.05555555555554,0.12405555555555553,37.77777777777778,4.888888888888889,8.888888888888891,54.16666666666666,6.111111111111112,2.1666666666666665,13.444444444444445,1.3333333333333333,54.555555555555564,37.785714285714285,15.142857142857142,107.78571428571428,0.19735714285714287,35.214285714285715,4.142857142857143,6.142857142857142,43.57142857142857,4.071428571428571,1.1428571428571428,8.928571428571429,0.7857142857142857,47.53571428571429
10062018,Gardner-Webb,USC Upstate,0,3.0,40.578947368421055,24.842105263157894,132.78947368421052,0.1207894736842105,37.578947368421055,4.684210526315789,8.684210526315791,54.42105263157895,6.105263157894738,2.3157894736842106,13.052631578947368,1.3157894736842106,54.10526315789475,44.05263157894736,21.0,136.78947368421052,0.17563157894736844,41.10526315789474,4.789473684210527,7.7894736842105265,55.42105263157895,5.842105263157895,1.368421052631579,11.26315789473684,2.1052631578947367,55.842105263157904
10122018,Gardner-Webb,Hampton,1,4.0,40.3,24.3,130.55,0.12669999999999998,37.3,4.65,8.7,53.3,6.1,2.25,13.8,1.25,54.1,45.13333333333333,22.33333333333333,125.53333333333332,0.17113333333333333,42.0,7.133333333333334,10.733333333333333,47.86666666666667,8.2,1.5333333333333334,9.2,2.4,58.4
10132018,Gardner-Webb,Campbell,0,3.0,39.80952380952381,23.904761904761905,128.1904761904762,0.12890476190476188,36.80952380952381,4.571428571428571,8.476190476190476,51.85714285714285,6.095238095238094,2.238095238095238,13.523809523809526,1.1904761904761905,53.38095238095239,39.470588235294116,21.94117647058824,118.82352941176471,0.1405294117647059,37.411764705882355,4.882352941176472,6.411764705882352,50.647058823529406,7.235294117647059,0.8235294117647058,11.294117647058822,2.0,50.82352941176471
10192018,Gardner-Webb,Radford,0,3.0,39.36363636363637,23.5,127.0,0.1297272727272727,36.45454545454545,4.409090909090909,8.227272727272727,51.22727272727273,6.0,2.1818181818181817,13.272727272727273,1.1363636363636365,52.59090909090909,49.647058823529406,21.294117647058822,132.52941176470586,0.22247058823529411,46.470588235294116,6.294117647058822,7.117647058823528,59.58823529411765,4.470588235294118,1.1764705882352942,10.235294117647056,2.176470588235294,62.235294117647065
10202018,Gardner-Webb,Hampton,0,5.0,39.95652173913044,23.17391304347826,127.82608695652172,0.1350869565217391,36.91304347826087,4.652173913043479,8.217391304347826,51.34782608695652,5.956521739130435,2.0869565217391304,13.391304347826088,1.391304347826087,53.39130434782609,44.631578947368425,22.78947368421053,125.26315789473685,0.16378947368421054,41.1578947368421,6.63157894736842,10.31578947368421,47.21052631578947,7.894736842105262,1.5789473684210529,9.105263157894736,2.1578947368421053,57.39473684210525
10262018,Gardner-Webb,USC Upstate,0,4.0,40.0,23.25,127.79166666666669,0.1347083333333333,37.04166666666666,4.625,8.166666666666666,50.75,5.958333333333332,2.125,13.25,1.5,53.375,43.8,20.24,135.6,0.18068,40.8,5.0,7.64,56.6,5.4,2.32,11.68,1.92,56.96
10272018,Gardner-Webb,UNC Asheville,0,3.0,39.68,23.2,126.88,0.13312000000000002,36.8,4.48,8.12,50.48,5.96,2.08,13.12,1.56,52.8,39.047619047619044,16.38095238095238,116.4761904761905,0.18933333333333335,36.42857142857143,4.142857142857143,6.190476190476191,49.952380952380956,4.666666666666667,2.0476190476190474,8.619047619047619,0.6190476190476191,49.547619047619044
11022018,Gardner-Webb,Presbyterian,0,4.0,40.0,23.115384615384613,127.23076923076924,0.13565384615384612,37.03846153846154,4.5,8.307692307692307,50.346153846153854,6.0769230769230775,2.1153846153846154,13.384615384615385,1.5,53.30769230769231,46.52173913043478,23.17391304347826,142.30434782608697,0.16195652173913047,43.21739130434783,6.173913043478262,8.695652173913043,55.39130434782609,6.0,2.217391304347826,11.304347826086955,1.6521739130434785,60.56521739130435
11032018,Gardner-Webb,Charleston So.,0,4.0,40.0,23.37037037037037,127.62962962962965,0.13329629629629627,37.111111111111114,4.481481481481481,8.222222222222221,50.555555555555564,6.037037037037037,2.0370370370370368,13.333333333333336,1.4814814814814814,53.185185185185176,41.09090909090909,19.863636363636363,135.04545454545453,0.15245454545454545,37.86363636363637,4.2727272727272725,6.090909090909091,63.13636363636363,4.590909090909091,1.4090909090909092,9.636363636363637,0.8181818181818182,51.59090909090909
11062018,Gardner-Webb,Winthrop,0,4.0,40.25,23.357142857142854,129.07142857142858,0.13364285714285712,37.357142857142854,4.428571428571429,8.0,51.57142857142857,6.178571428571429,2.071428571428572,13.5,1.4285714285714286,53.5,46.407407407407405,21.296296296296298,139.40740740740742,0.1754444444444444,42.814814814814824,5.0,6.333333333333332,61.66666666666666,4.666666666666667,1.7777777777777777,8.814814814814815,1.2222222222222223,57.5925925925926
8242018,UTRGV,Louisiana Tech,1,3.0,37.0,11.0,84.0,0.31,32.0,9.0,6.0,37.0,5.0,0.0,10.0,0.0,51.0,25.0,16.0,107.0,0.084,21.0,4.0,3.0,41.0,11.0,0.0,4.0,2.0,31.0
8242018,UTRGV,Prairie View,1,3.0,39.5,15.5,99.5,0.2505,35.0,8.0,5.5,43.5,4.5,0.5,7.0,0.0,51.5,18.0,16.0,86.0,0.023,15.0,1.0,4.0,36.0,9.0,0.0,2.0,1.0,20.0
8252018,UTRGV,Houston Baptist,0,4.0,43.0,18.0,115.66666666666669,0.2276666666666667,39.333333333333336,6.666666666666668,5.333333333333333,50.0,5.0,1.0,8.0,0.3333333333333333,54.66666666666666,44.5,14.5,105.0,0.28600000000000003,40.0,10.0,9.5,49.0,2.5,1.0,5.0,0.0,58.0
8282018,UTRGV,A&M-Corpus Christi,1,5.0,49.75,15.75,126.25,0.26725,46.25,5.5,6.25,58.0,4.75,1.75,8.0,0.5,61.0,31.0,18.0,91.0,0.1386666666666667,29.0,3.6666666666666665,8.0,32.333333333333336,4.666666666666667,1.3333333333333333,4.0,1.3333333333333333,38.0
8312018,UTRGV,Cal Poly,0,3.0,46.8,15.8,122.2,0.2496,43.4,4.4,7.2,53.2,4.2,1.6,9.0,0.6,57.3,51.0,16.25,136.0,0.25425,48.0,3.75,5.25,52.0,2.5,2.0,13.0,1.0,63.25
8312018,UTRGV,Utah St.,1,3.0,46.83333333333334,15.166666666666664,121.16666666666669,0.25833333333333336,43.33333333333334,4.333333333333333,6.833333333333332,53.16666666666666,3.8333333333333335,1.3333333333333333,9.166666666666666,0.5,57.08333333333334,52.66666666666666,22.0,146.33333333333334,0.21133333333333335,48.66666666666666,3.333333333333333,6.333333333333332,69.0,7.333333333333332,1.0,21.33333333333333,1.6666666666666667,67.66666666666667
9072018,UTRGV,Rice,0,3.0,43.66666666666666,16.666666666666668,121.33333333333331,0.21933333333333332,40.333333333333336,4.222222222222221,6.333333333333332,52.555555555555564,3.7777777777777777,1.0,9.666666666666666,1.1111111111111112,53.72222222222222,52.57142857142857,20.142857142857142,146.57142857142858,0.22942857142857145,48.57142857142857,4.571428571428571,7.142857142857142,67.14285714285714,3.7142857142857135,2.142857142857143,12.0,2.4285714285714284,65.28571428571429
